player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
48,"Early Locker",8,4,0.4286,5673,0,0,8,0,26.625
49,"Early Locker",3,9,4,633,0,0,3,0,42.6667
50,"Early Locker",7,5,0.6667,5629,0,0,7,0,22
51,"Late Deployer",3,9,4,11922,0,0,3,0,4.3333
52,"Late Deployer",5,7,1.75,14691,0,0,5,0,10.6
53,"Late Deployer",5,7,1.5,8506,0,0,5,0,11.4
54,"Late Deployer",5,7,1.5,6113,56,0,4,1,25
55,"Late Deployer",4,8,2,5256,0,0,4,0,11.25
56,"Late Deployer",3,9,1,2963,0,0,3,0,19
57,"Late Deployer",5,7,1,10115,0,0,5,0,14.2
58,"Late Deployer",4,8,2,3523,56,0,3,1,19
59,"Late Deployer",5,7,1,6466,0,0,5,0,15.4
60,"Late Deployer",5,7,1.25,9440,0,0,5,0,20.2
61,Boost-Focused,3,9,1.5,856,112,0,1,2,34.3333
62,Boost-Focused,4,8,2,2089,56,0,3,1,29.5
63,Boost-Focused,3,9,1.5,651,112,0,1,2,32.6667
64,Boost-Focused,5,7,1.5,1260,112,0,3,2,42.8
65,Boost-Focused,4,8,2,963,56,0,3,1,42.25
66,Boost-Focused,5,7,1.5,1931,112,0,3,2,38.2
67,Boost-Focused,5,7,1.5,1778,56,0,4,1,28.4
68,Boost-Focused,6,6,1,9283,0,0,6,0,26.3333
69,Boost-Focused,5,7,1,3145,56,0,4,1,26.2
70,Boost-Focused,5,7,1.75,4359,56,0,4,1,17.6
71,Star-Focused,4,8,1.6667,7085,0,0,4,0,10
72,Star-Focused,4,8,1.6667,5812,0,0,4,0,9.25
73,Star-Focused,5,7,1.5,11085,0,0,5,0,10.4
74,Star-Focused,4,8,1,1754,0,0,4,0,29.25
75,Star-Focused,5,7,1.25,5809,0,0,5,0,20.4
76,Star-Focused,6,6,1.2,6331,0,0,6,0,19
77,Star-Focused,6,6,1,12478,0,0,6,0,7.5
78,Star-Focused,5,7,1.25,7296,0,0,5,0,11.2
79,Star-Focused,4,8,1.3333,8818,0,0,4,0,8.5
80,Star-Focused,5,7,1.25,6939,0,0,5,0,18.6
81,"Aggressive Sigil User",5,7,1.5,6161,0,0,5,0,24
82,"Aggressive Sigil User",5,7,1.5,7767,0,0,5,0,13.6
83,"Aggressive Sigil User",6,6,1.2,5992,0,0,6,0,20.5
84,"Aggressive Sigil User",4,8,1.3333,2137,0,0,4,0,30.75
85,"Aggressive Sigil User",6,6,1.2,4190,0,0,6,0,27
86,"Aggressive Sigil User",6,6,1,8647,0,0,6,0,9.1667
87,"Aggressive Sigil User",5,7,1,3256,112,0,3,2,31
88,"Aggressive Sigil User",5,7,1.5,4580,56,0,4,1,32.2
89,"Aggressive Sigil User",5,7,1.75,5175,0,0,5,0,20.8
90,"Aggressive Sigil User",4,8,1.6667,3965,0,0,4,0,18
91,"Mostly Idle",6,6,0.8,3839,0,0,6,0,24.8333
92,"Mostly Idle",3,9,3.5,994,0,0,3,0,32.3333
93,"Mostly Idle",4,8,1,5383,0,0,4,0,19.5
94,"Mostly Idle",2,10,0,1975,0,0,2,0,21
95,"Mostly Idle",5,7,1.5,2416,0,0,5,0,34.6
96,"Mostly Idle",6,6,1.2,4268,0,0,6,0,24.6667
97,"Mostly Idle",3,9,3,505,0,0,3,0,41.3333
98,"Mostly Idle",4,8,1.6667,3474,0,0,4,0,24
99,"Mostly Idle",4,8,0.3333,1327,0,0,4,0,37
100,"Mostly Idle",9,3,0.375,5756,0,0,9,0,26.3333
