player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
1,Regular,1,2,0,8647,0,0,1,0,1
2,Hoarder,2,1,1,14665,0,0,2,0,1.5
3,"Mostly Idle",1,2,0,1338,0,0,1,0,3
