player_id,archetype,seasons_entered,seasons_skipped,avg_rejoin_delay,cumulative_global_stars,cumulative_participation_bonus,cumulative_placement_bonus,lock_in_count,natural_expiry_count,avg_final_rank
1,Casual,6,6,1.2,6382,0,0,6,0,15.3333
2,Casual,6,6,1,4941,0,0,6,0,18
3,Casual,5,7,1.75,4938,0,0,5,0,17.2
4,Casual,5,7,1.5,3739,0,0,5,0,16
5,Casual,6,6,1,4331,0,0,6,0,19.3333
6,Casual,7,5,0.5,7424,0,0,7,0,14.5714
7,Casual,6,6,0.8,4364,0,0,6,0,17
8,Casual,8,4,0.5714,7967,0,0,8,0,18.75
9,Regular,7,5,0.6667,7946,0,0,7,0,14.5714
10,Regular,5,7,1,4424,0,0,5,0,16.6
11,Regular,6,6,1.2,6557,0,0,6,0,16.3333
12,Regular,4,8,2.3333,2980,0,0,4,0,25.5
13,Regular,6,6,1,7996,0,0,6,0,17.3333
14,Regular,4,8,2.3333,3566,0,0,4,0,23
15,Regular,4,8,0.3333,2606,0,0,4,0,20
16,Regular,7,5,0.8333,3533,0,0,7,0,22.5714
17,Hardcore,5,7,1.25,3540,112,0,3,2,23.6
18,Hardcore,6,6,1.2,1515,0,0,6,0,27
19,Hardcore,5,7,1.5,6617,0,0,5,0,23.4
20,Hardcore,5,7,1.25,6495,56,0,4,1,25.2
21,Hardcore,4,8,1.6667,3103,56,0,3,1,21.5
22,Hardcore,4,8,2,2412,112,0,2,2,21.5
23,Hardcore,5,7,1.25,1374,56,0,4,1,28.8
24,Hardcore,5,7,1.25,1885,56,0,4,1,25.4
25,Hoarder,8,4,0.4286,10500,0,0,8,0,12.125
26,Hoarder,3,9,4,6957,0,0,3,0,4
27,Hoarder,5,7,1,8509,0,0,5,0,7.8
28,Hoarder,6,6,1,7846,0,0,6,0,11.8333
29,Hoarder,6,6,1,10098,0,0,6,0,7.5
30,Hoarder,5,7,1.75,10617,0,0,5,0,7
31,Hoarder,4,8,2.3333,8528,0,0,4,0,10
32,Hoarder,6,6,1,10875,0,0,6,0,8.6667
33,"Early Locker",7,5,0.8333,6089,0,0,7,0,18.5714
34,"Early Locker",6,6,0.8,5333,0,0,6,0,16.8333
35,"Early Locker",9,3,0.25,7765,0,0,9,0,16.7778
36,"Early Locker",6,6,1,4966,0,0,6,0,20.1667
37,"Early Locker",7,5,0.1667,4323,0,0,7,0,18.4286
38,"Early Locker",6,6,0.6,2427,0,0,6,0,22.3333
39,"Early Locker",6,6,1.2,4666,0,0,6,0,21.1667
40,"Early Locker",6,6,0.6,2253,0,0,6,0,26.8333
41,"Late Deployer",5,7,1.75,3730,0,0,5,0,21.8
42,"Late Deployer",6,6,1.2,4942,56,0,5,1,20
43,"Late Deployer",3,9,2.5,1736,56,0,2,1,21.3333
44,"Late Deployer",3,9,2,3864,0,0,3,0,15.3333
45,"Late Deployer",5,7,1.5,1469,112,0,3,2,30.2
46,"Late Deployer",3,9,3,4755,0,0,3,0,14.6667
47,"Late Deployer",4,8,1.3333,2585,0,0,4,0,20.5
48,"Late Deployer",3,9,1.5,2666,0,0,3,0,13.3333
49,Boost-Focused,5,7,1.75,553,168,0,2,3,33.4
50,Boost-Focused,4,8,2.3333,994,168,0,1,3,34.5
51,Boost-Focused,5,7,1.25,4306,56,0,4,1,19.8
52,Boost-Focused,5,7,1.25,1153,112,0,3,2,31
53,Boost-Focused,4,8,1.3333,1852,0,0,4,0,18.25
54,Boost-Focused,3,9,3.5,308,112,0,1,2,35.6667
55,Boost-Focused,4,8,2.6667,370,168,0,1,3,36.25
56,Boost-Focused,5,7,1.5,7214,56,0,4,1,22.8
57,Star-Focused,4,8,2,6184,0,0,4,0,11.25
58,Star-Focused,6,6,1,11667,0,0,6,0,8.6667
59,Star-Focused,5,7,1.75,6715,0,0,5,0,11.4
60,Star-Focused,6,6,1,9245,0,0,6,0,8.5
61,Star-Focused,5,7,1.75,13993,0,0,5,0,5.2
62,Star-Focused,6,6,1.2,17263,0,0,6,0,9.6667
63,Star-Focused,5,7,1.25,10937,0,0,5,0,5.2
64,Star-Focused,3,9,3.5,2813,0,0,3,0,14.6667
65,"Aggressive Sigil User",5,7,1.25,2542,56,0,4,1,21.8
66,"Aggressive Sigil User",5,7,1.25,3763,112,0,3,2,21
67,"Aggressive Sigil User",6,6,1,5181,0,0,6,0,18.3333
68,"Aggressive Sigil User",4,8,2.6667,6122,56,0,3,1,14.5
69,"Aggressive Sigil User",3,9,2.5,1801,56,0,2,1,28.3333
70,"Aggressive Sigil User",6,6,1,6701,56,0,5,1,13.3333
71,"Aggressive Sigil User",6,6,1.2,6625,0,0,6,0,12.1667
72,"Aggressive Sigil User",6,6,1,11642,0,0,6,0,10.8333
73,"Mostly Idle",5,7,1.5,4561,0,0,5,0,18.4
74,"Mostly Idle",5,7,1,4785,0,0,5,0,19.4
75,"Mostly Idle",5,7,1.5,2742,0,0,5,0,22.4
76,"Mostly Idle",4,8,2.3333,2806,0,0,4,0,19.25
77,"Mostly Idle",3,9,4,2225,0,0,3,0,16
78,"Mostly Idle",4,8,2.6667,3714,0,0,4,0,17
79,"Mostly Idle",5,7,0.25,924,0,0,5,0,27.4
80,"Mostly Idle",4,8,2.6667,3193,0,0,4,0,19.25
